inanimate_008_right.png,0.401806004175136,-0.0741698923983228,0.1716589946794586
inanimate_004_left.png,0.1471004173051146,-0.0518857376630392,-0.2598696368792724
inanimate_005_left.png,0.1565151924858818,-0.2759688655512528,0.5126156202347634
inanimate_005_right.png,0.2695106880829116,-0.1733804722979186,0.2931130887695382
animate_004_left_pair.png,-0.8233242962710128,-0.228869987697238,-0.3944211191137398
animate_005_left.png,-0.534798540451877,-0.0428866395793094,-0.5390445172198262
animate_004_left.png,-0.8327794792870514,-0.374796205980541,-0.1988590213621892
inanimate_004_left_pair.png,0.040250595801736,-0.0171587404367072,-0.4332607772328922
inanimate_011_right.png,0.5338456154623504,-0.2103284879541144,-0.821060042883831
animate_012_right.png,-0.5212024618501963,0.363396975159836,-0.2071147122157584
animate_003_left_pair.png,-0.9376408966456512,-0.1738106636955222,-0.186977612912763
animate_006_right.png,-0.4783720312868034,-0.5033087664827494,-0.4563078919825216
inanimate_003_left_pair.png,-0.1189203031066398,0.020848698047874,-0.4051068801047878
inanimate_012_left.png,0.081750767611221,0.0618701154868918,-0.4496813353972644
animate_007_left_pair.png,-0.7049237738910988,-0.223660473691368,0.0004923527538278
animate_010_left_pair.png,-0.9349627994011636,-0.060248655027197,-0.3040609558244114
inanimate_007_left_pair.png,0.245840386363468,-0.4616682151708208,-0.4735167641484326
inanimate_010_left_pair.png,0.4741796419598376,0.0967018969985652,-0.0945206675766738
inanimate_003_right.png,-0.2380965987547064,-0.2898293787012818,-0.393040544784162
animate_012_left.png,-0.4492863968150012,0.3032185769660974,-0.070181405007892
animate_001_right.png,-0.588624393060627,0.0399480549703924,-0.3299529001013296
inanimate_009_right.png,0.0004675505469644,-0.3128758045116946,0.2332918500358642
animate_009_left_pair.png,-0.7812104292783718,0.1956347975323966,-0.3119468597823078
inanimate_010_right.png,0.455643947400949,-0.2693685007084592,-0.247432080962412
inanimate_004_right.png,0.1616524923420834,-0.0426958267378712,-0.2363575402534806
inanimate_009_left_pair.png,0.0886326782063624,0.2316169776916802,1.0
animate_007_right.png,-0.6370193119466254,-0.3370388709778524,-0.0055225503920832
inanimate_003_left.png,-0.125314905809576,-0.2299331158888162,-0.4875596584087404
inanimate_002_left.png,0.043446759858001,0.3274154050745532,-0.4947648197056172
animate_008_left.png,-0.424650084485012,0.1303712343904024,-0.408431304160373
animate_009_left.png,-0.6878752934885544,-0.2412631818682964,-0.1810745197161244
inanimate_002_right.png,0.0380508179796172,0.309595996064512,-0.4228884171033434
animate_002_left.png,-0.268031078116254,-0.1112032536373954,-0.4501016416282782
animate_003_left.png,-0.7598462247934606,-0.478408015854803,0.1132375256911224
inanimate_009_left.png,-0.0777889418311008,-0.2896924908231322,0.2722686904450046
inanimate_008_left.png,0.3374813297747314,-0.0679899836856916,0.1362020854473454
animate_002_right.png,-0.3516724668589884,0.0406028455947922,-0.526593665822696
animate_008_right_pair.png,-0.5611842932830898,0.3465690250031492,-0.69414318429714
animate_011_left.png,-0.5674816489682338,-0.4083376014501596,0.0980775069189244
animate_010_left.png,-0.8229031937216742,-0.282180433948628,-0.1699575322632464
inanimate_008_right_pair.png,0.3847749481555424,0.448999331238311,0.3950424396906222
inanimate_007_right.png,0.0874261073397498,-0.3870830012759524,-0.408054199077306
inanimate_012_right_pair.png,-0.023878610931853,0.0240510976821984,-0.4905851427615054
inanimate_007_right_pair.png,-0.04480805757096,-0.4555079006657688,-0.268400317200377
animate_012_right_pair.png,-0.4164075015342546,0.936923205894157,-0.2267051385382592
animate_007_right_pair.png,-0.7358982121555032,-0.1694366044864582,-0.0257007719461126
inanimate_010_left.png,0.5474430251633444,-0.3125230774294864,-0.4055268387875006
inanimate_011_left.png,0.4999821114135916,-0.283586185784666,-1.0
animate_010_right.png,-0.7596391548589384,-0.2185689289072026,-0.0255215625690642
inanimate_006_right_pair.png,0.4943558997420978,-0.769936373703747,-0.4903844079161672
animate_006_left.png,-0.4692432429302622,-0.2291155175575108,-0.4339765617627118
