inanimate_008_right.png,2.00903002087568,-0.37084946199161406,0.8582949733972931
inanimate_004_left.png,0.735502086525573,-0.259428688315196,-1.299348184396362
inanimate_005_left.png,0.7825759624294091,-1.3798443277562638,2.563078101173817
inanimate_005_right.png,1.3475534404145582,-0.866902361489593,1.4655654438476908
animate_004_left_pair.png,-4.116621481355064,-1.14434993848619,-1.9721055955686988
animate_005_left.png,-2.673992702259385,-0.21443319789654702,-2.695222586099131
animate_004_left.png,-4.1638973964352575,-1.8739810299027049,-0.994295106810946
inanimate_004_left_pair.png,0.20125297900868,-0.085793702183536,-2.166303886164461
inanimate_011_right.png,2.669228077311752,-1.0516424397705721,-4.105300214419155
animate_012_right.png,-2.606012309250981,1.81698487579918,-1.035573561078792
animate_003_left_pair.png,-4.688204483228256,-0.869053318477611,-0.9348880645638149
animate_006_right.png,-2.391860156434017,-2.516543832413747,-2.281539459912608
inanimate_003_left_pair.png,-0.594601515533199,0.10424349023936999,-2.025534400523939
inanimate_012_left.png,0.40875383805610505,0.309350577434459,-2.2484066769863222
animate_007_left_pair.png,-3.524618869455494,-1.11830236845684,0.0024617637691390004
animate_010_left_pair.png,-4.674813997005818,-0.301243275135985,-1.520304779122057
inanimate_007_left_pair.png,1.22920193181734,-2.308341075854104,-2.367583820742163
inanimate_010_left_pair.png,2.3708982097991878,0.483509484992826,-0.47260333788336895
inanimate_003_right.png,-1.190482993773532,-1.449146893506409,-1.96520272392081
animate_012_left.png,-2.246431984075006,1.5160928848304869,-0.35090702503946
animate_001_right.png,-2.943121965303135,0.199740274851962,-1.649764500506648
inanimate_009_right.png,0.002337752734822,-1.564379022558473,1.166459250179321
animate_009_left_pair.png,-3.906052146391859,0.978173987661983,-1.559734298911539
inanimate_010_right.png,2.278219737004745,-1.346842503542296,-1.2371604048120601
inanimate_004_right.png,0.808262461710417,-0.213479133689356,-1.181787701267403
inanimate_009_left_pair.png,0.443163391031812,1.158084888458401,5.0
animate_007_right.png,-3.185096559733127,-1.685194354889262,-0.027612751960416
inanimate_003_left.png,-0.6265745290478799,-1.149665579444081,-2.437798292043702
inanimate_002_left.png,0.217233799290005,1.637077025372766,-2.473824098528086
animate_008_left.png,-2.12325042242506,0.6518561719520121,-2.042156520801865
animate_009_left.png,-3.439376467442772,-1.206315909341482,-0.905372598580622
inanimate_002_right.png,0.190254089898086,1.54797998032256,-2.114442085516717
animate_002_left.png,-1.34015539058127,-0.556016268186977,-2.250508208141391
animate_003_left.png,-3.7992311239673033,-2.392040079274015,0.566187628455612
inanimate_009_left.png,-0.388944709155504,-1.448462454115661,1.3613434522250232
inanimate_008_left.png,1.687406648873657,-0.339949918428458,0.681010427236727
animate_002_right.png,-1.758362334294942,0.20301422797396101,-2.6329683291134796
animate_008_right_pair.png,-2.805921466415449,1.732845125015746,-3.4707159214856995
animate_011_left.png,-2.837408244841169,-2.041688007250798,0.49038753459462203
animate_010_left.png,-4.114515968608371,-1.41090216974314,-0.849787661316232
inanimate_008_right_pair.png,1.9238747407777121,2.244996656191555,1.975212198453111
inanimate_007_right.png,0.437130536698749,-1.935415006379762,-2.04027099538653
inanimate_012_right_pair.png,-0.119393054659265,0.120255488410992,-2.452925713807527
inanimate_007_right_pair.png,-0.2240402878548,-2.277539503328844,-1.342001586001885
animate_012_right_pair.png,-2.082037507671273,4.684616029470785,-1.133525692691296
animate_007_right_pair.png,-3.679491060777516,-0.8471830224322909,-0.128503859730563
inanimate_010_left.png,2.7372151258167223,-1.562615387147432,-2.0276341939375033
inanimate_011_left.png,2.499910557067958,-1.41793092892333,-5.0
animate_010_right.png,-3.798195774294692,-1.092844644536013,-0.127607812845321
inanimate_006_right_pair.png,2.471779498710489,-3.849681868518735,-2.451922039580836
