trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
15,14,5,7,79.05,88.22845644300816
3,1,17,1,66.5,50.33519225102223
15,14,5,7,64.5,83.30697828861005
3,1,17,1,87.6,72.60665476242156
15,17,5,7,23.75,22.638753452757438
15,17,5,7,42.95,41.995582474451055
3,1,17,1,75.6,56.59681969863678
3,5,17,1,66.0,43.255665889903334
3,5,17,1,58.7,32.29322888128326
15,5,5,7,99.3,112.26430280463389
3,5,17,1,56.9,45.43810133171916
3,5,17,1,64.45,42.674379100098776
15,5,5,7,68.0,71.48205516439992
3,5,17,1,51.55,46.37771129824281
15,13,5,7,31.9,38.13535450415919
3,5,17,1,60.2,43.48938164413785
3,5,17,1,63.2,42.18081379764476
15,13,5,7,73.3,64.26024390996676
3,5,17,1,47.5,39.72471059150648
3,5,17,1,57.25,44.195588015094906
15,8,5,7,75.0,109.36274743401333
3,5,17,1,80.65,66.00739591734758
15,8,5,7,58.55,45.62948608082279
3,0,17,1,75.0,54.514121782197044
3,0,17,1,60.8,53.96353544658409
15,12,5,7,83.6,77.94086827440672
3,0,17,1,70.7,67.56369314638556
15,12,5,7,61.25,76.54023709616297
3,0,17,1,52.65,42.45898950132568
3,0,17,1,49.2,38.30706956878023
15,5,5,7,66.35,64.35532530208236
3,0,17,1,50.1,38.2497334012037
3,0,17,1,63.45,47.02572084564608
15,5,5,7,69.3,69.65184094744676
3,0,17,1,61.75,50.02617735798561
3,0,17,1,61.5,55.48399484725776
15,23,5,7,60.0,90.67872726801677
3,0,17,1,59.1,63.50457919667974
15,23,5,7,54.1,60.43691796105737
3,19,17,1,86.75,44.56205017489067
3,19,17,1,61.9,53.469026941821774
15,10,5,7,87.25,88.49851321974434
3,19,17,1,61.2,57.11447415405955
15,10,5,7,57.65,63.003153638695366
3,19,17,1,66.6,42.048092766059646
15,3,5,7,55.65,82.61851137034986
3,19,17,1,56.95,44.33422700589835
3,19,17,1,67.85,61.26755387556073
15,3,5,7,51.6,57.22844342494478
3,19,17,1,56.9,53.79679113889698
15,21,5,7,40.05,51.40497108871455
3,19,17,1,56.3,38.637451152721596
3,19,17,1,50.9,42.811582299038754
15,21,5,7,68.3,79.82817073004531
3,19,17,1,54.0,39.13135773129699
3,0,17,1,51.1,39.5978468314151
15,14,5,7,48.5,42.493962419445694
15,14,5,7,42.5,46.27321607923734
3,0,17,1,71.6,51.70503385856922
3,0,17,1,58.4,42.735908727168095
15,11,5,7,70.65,73.38956974508314
3,0,17,1,75.95,42.89334999372525
15,11,5,7,48.05,51.83625534720899
3,0,17,1,65.5,55.249196231352784
16,39,5,8,27.5,34.861379626653964
3,0,17,1,78.2,52.51325647170587
3,0,17,1,55.55,40.61692024915621
16,39,5,8,63.05,64.35058172558391
3,0,17,1,57.9,37.11135448321642
16,35,5,8,41.5,45.156453172917544
3,0,17,1,49.6,46.0907571508306
16,35,5,8,30.9,60.38638745175675
3,0,17,1,66.6,36.65256507143517
16,40,5,8,55.5,60.16687320759612
3,13,17,1,76.7,40.96352678073251
3,13,17,1,58.7,34.44614408181652
16,40,5,8,42.25,43.10315045269161
3,13,17,1,63.95,48.91074039836025
16,38,5,8,56.3,57.91109338323794
3,13,17,1,60.35,37.135987652779185
3,13,17,1,60.0,42.018792788089726
16,38,5,8,49.0,58.68201553600917
3,13,17,1,69.1,49.06590626794471
16,25,5,8,92.05,87.51208939040185
3,13,17,1,85.85,66.40408595545117
16,25,5,8,44.4,47.107268407774455
3,13,17,1,66.95,59.3131519985239
3,13,17,1,48.85,32.860590698473935
16,43,5,8,34.4,44.22478466818542
3,13,17,1,48.0,34.813790371058424
16,43,5,8,40.6,40.751364200607156
4,46,17,2,41.95,33.559805218680715
16,34,5,8,39.0,35.574976421192765
4,46,17,2,60.65,49.230152292440074
4,46,17,2,67.45,44.572206350453065
16,34,5,8,69.6,71.43300136638895
4,46,17,2,64.2,53.62305081723128
16,32,5,8,66.35,52.416625526439105
4,46,17,2,61.8,45.69417790853493
4,46,17,2,53.4,38.04208196195366
16,32,5,8,38.75,38.56897444155969
4,46,17,2,70.75,45.40330964055143
16,24,5,8,56.0,63.128940731606896
4,46,17,2,50.55,32.04679965957681
16,24,5,8,54.5,65.96849327719376
4,46,17,2,70.95,48.11988865542527
16,30,5,8,43.2,50.30810335480651
4,46,17,2,77.25,50.0388007345037
16,30,5,8,38.7,43.85634443690469
