trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
11,23,5,5,58.3,60.57452999578722
2,27,17,1,61.9,50.476570906969464
11,16,107,5,79.05,66.69843760499468
11,11,5,5,37.6,39.12920567609449
2,27,17,1,58.75,39.90630473865924
11,3,107,5,56.45,72.31690127851382
11,11,5,5,56.55,73.88716504166835
2,27,17,1,59.3,44.285081246991425
2,27,17,1,48.25,30.391957038525486
11,3,107,5,57.75,63.72628557890543
11,1,5,5,55.25,36.591449964798
2,27,17,1,50.55,38.17752852412694
11,2,107,5,34.0,38.317235368901414
11,1,5,5,54.6,47.202140897030915
2,27,17,1,59.45,47.61299579338663
2,27,17,1,45.95,37.311596899059346
11,2,107,5,68.3,64.54627063302402
11,15,5,5,67.35,60.55295637964994
2,27,17,1,59.8,31.003565160019566
11,4,107,5,56.4,52.75504465775861
11,15,5,5,51.95,58.57202044446963
2,27,17,1,61.45,49.02896565994647
11,4,107,5,72.55,55.94308668073671
2,27,17,1,55.8,45.560370591348935
11,0,5,5,72.35,77.46189215893261
2,35,17,1,53.3,35.36441863318493
11,11,107,5,66.1,71.10252049718513
2,35,17,1,54.0,39.766423287148065
11,0,5,5,96.0,88.1511859191206
2,35,17,1,71.1,32.44574418609432
11,11,107,5,88.7,64.92838159728075
2,35,17,1,42.0,34.566488182387836
2,35,17,1,52.2,35.601005308100056
11,1,5,5,94.4,93.68277940953041
11,14,107,5,76.95,60.12922487618251
2,35,17,1,62.1,52.79344058139281
11,1,5,5,69.35,77.66952596197491
11,14,107,5,56.2,52.923579462824456
2,35,17,1,56.4,35.220209509523606
2,35,17,1,53.55,39.3920577087097
11,8,5,5,56.7,55.033100087703204
11,17,107,5,63.4,74.26510124653365
2,35,17,1,66.5,40.67392802585744
11,8,5,5,62.25,46.72188149600052
11,17,107,5,62.1,56.984670145390396
2,35,17,1,59.7,46.335277000756584
2,35,17,1,53.2,39.404247700496775
11,8,5,5,69.1,69.75287204047399
2,35,17,1,57.0,54.44456379029764
11,12,107,5,88.7,83.27007423533315
11,8,5,5,57.1,73.12347164394725
2,35,17,1,50.75,42.07121155975025
11,12,107,5,54.7,45.66940701215755
11,22,5,5,41.7,41.218416936326435
2,35,17,1,48.05,32.12553501500014
2,35,17,1,63.45,42.63612873707239
11,1,107,5,67.85,74.99633324369933
2,35,17,1,51.0,35.003759196616826
11,22,5,5,98.6,114.0468047961473
11,1,107,5,57.55,44.50011827305394
2,35,17,1,53.3,30.39234668205312
2,35,17,1,56.4,43.05614449700958
11,21,5,5,84.0,63.93335345663112
2,35,17,1,47.9,31.21386331676832
11,10,107,5,87.05,78.7016183876933
11,21,5,5,62.7,62.89682445335209
2,35,17,1,60.95,45.90318759714784
11,10,107,5,65.2,68.424064711028
2,44,17,1,54.85,30.755872353268188
11,23,5,5,41.85,49.70891585811819
2,44,17,1,55.95,29.858393865218645
11,17,107,5,70.55,77.10995225547805
11,23,5,5,74.45,56.25363146172502
2,44,17,1,62.95,53.38092996764412
11,21,5,5,44.85,43.65326900401437
11,17,107,5,73.1,48.770029623465305
2,44,17,1,54.6,42.24041467101084
2,44,17,1,41.1,26.826734505163433
11,21,5,5,47.7,55.25738816998521
2,44,17,1,52.65,42.2701524657019
11,18,107,5,74.85,66.18814888355452
11,23,5,5,44.4,46.287886331659514
2,44,17,1,49.05,41.658353556671344
11,18,107,5,50.8,42.07086753011925
11,23,5,5,63.4,55.471566922542436
2,44,17,1,57.15,41.43514272488486
11,12,107,5,54.1,46.25546909342323
2,44,17,1,51.8,46.26195435833457
11,21,5,5,54.1,59.76436185025672
2,44,17,1,49.2,34.590232877595895
11,12,107,5,65.6,64.16459098943984
3,7,17,1,59.3,42.77370072467673
11,21,5,5,85.85,74.21042273229052
11,0,107,5,66.45,53.40064557070843
3,7,17,1,61.55,55.87059767185712
11,9,5,5,46.8,62.373746163961606
3,7,17,1,72.8,55.81605126616687
11,0,107,5,80.05,70.46572515097415
11,9,5,5,65.45,61.96134193783123
