trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,34,107,0,97.25,43.32724316177986
0,38,17,0,101.95,40.506627138102516
0,35,5,0,90.55,52.21562077225147
0,38,17,0,85.75,45.523706952936536
0,34,107,0,109.5,59.045477566471014
0,35,5,0,90.45,61.83720137331743
0,38,17,0,99.9,36.411247539303304
0,47,107,0,87.95,39.00806259439734
0,38,17,0,79.05,34.612858882213125
0,30,5,0,115.4,69.14393834983885
0,47,107,0,103.35,45.037148409308784
0,38,17,0,93.95,48.64205998927265
0,30,5,0,97.45,49.86769337061083
0,25,107,0,85.05,40.139854194264856
0,38,17,0,85.65,37.212441326439254
0,31,5,0,94.0,58.67394292995289
0,25,107,0,83.1,36.32441545152154
0,38,17,0,77.4,36.34107434034562
0,37,107,0,78.6,30.721842050036134
0,31,5,0,92.2,48.43074273749333
0,38,17,0,82.45,31.335997460462387
0,37,107,0,108.55,45.86648243027054
0,32,5,0,105.75,70.75746194609182
0,38,17,0,92.4,40.18431220474504
0,37,107,0,81.9,54.600848267943114
0,32,5,0,89.55,53.65825094742505
0,38,17,0,88.95,52.7431462247391
0,37,107,0,88.6,31.9907881477745
0,30,17,0,73.65,31.604921335633456
0,36,5,0,134.1,70.80283966948753
0,39,107,0,80.3,35.899127683288526
0,30,17,0,98.65,48.84376273276597
0,36,5,0,114.15,74.41651981282538
0,39,107,0,115.1,63.020380997361734
0,30,17,0,102.75,64.50938324240738
0,47,5,0,65.6,31.94798403985025
0,26,107,0,86.5,37.34265234568276
0,30,17,0,85.6,32.189243054490305
0,47,5,0,120.8,68.47481288765964
0,26,107,0,97.4,53.375925974958136
0,30,17,0,88.9,41.32146122651928
0,28,5,0,95.05,42.993849009266185
0,30,17,0,90.1,38.477471193851656
0,25,107,0,108.6,36.361344425379166
0,28,5,0,81.8,44.40910290754173
0,30,17,0,90.2,38.63132080797162
0,25,107,0,106.35,46.7729960329113
0,45,5,0,105.5,66.3828608190873
0,30,17,0,88.5,49.01288767145572
0,28,107,0,99.0,38.21958715247017
0,45,5,0,100.15,67.06106800599929
0,30,17,0,98.6,43.51454687197931
0,33,5,0,82.0,60.4570312832093
0,28,107,0,101.8,55.35112797785654
0,30,17,0,83.5,27.645309871562965
0,33,5,0,92.85,55.328944552224726
0,31,107,0,93.15,34.78244415006846
0,42,17,0,78.05,48.11988865542527
0,31,107,0,76.35,33.709712796790555
0,43,5,0,96.8,55.808507180215905
0,42,17,0,96.75,58.985167627124696
0,42,107,0,82.3,30.633830628038808
0,43,5,0,85.9,39.53532730689298
0,42,17,0,77.9,36.33021071403682
0,42,107,0,93.55,42.351256738949566
0,39,5,0,97.25,60.269460713837844
0,42,17,0,77.45,37.88413777211832
0,32,107,0,91.65,33.63625080803526
0,39,5,0,83.35,51.569345239406054
0,42,17,0,91.65,42.18789424767052
0,32,107,0,88.15,48.789855502962915
0,41,5,0,84.25,78.69452933570682
0,42,17,0,110.45,45.115611722026244
0,33,107,0,103.0,43.07643146046827
0,41,5,0,113.3,63.55031160634193
0,42,17,0,93.1,35.32689448117695
0,33,107,0,105.55,43.509799259235244
0,42,17,0,81.6,38.848423391432505
0,46,5,0,124.05,88.14788709889761
0,42,17,0,89.55,32.84489065448785
0,26,107,0,92.35,60.47032765179787
0,46,5,0,92.3,65.37350179424462
0,42,17,0,76.15,41.41735588398965
0,26,107,0,82.3,50.46843724442769
0,46,17,0,66.55,32.50501985523888
0,31,5,0,101.95,81.8364704440315
0,25,107,0,93.3,52.31292483949982
0,46,17,0,79.8,38.47295700947136
0,31,5,0,100.8,73.68681950268346
0,25,107,0,92.7,50.09370167364777
0,46,17,0,80.35,49.63792586531519
0,27,5,0,81.9,52.58667031422356
0,33,107,0,83.2,44.53927893916843
0,46,17,0,89.4,40.116147162431915
0,27,5,0,101.65,53.82650002798954
0,33,107,0,89.1,54.34190008881873
0,46,17,0,89.95,56.05399182930685
0,38,107,0,80.7,40.113129495150794
0,28,5,0,104.05,84.317991462146
0,46,17,0,90.0,37.929297105896495
0,38,107,0,72.5,36.060621473466476
0,28,5,0,93.2,66.15022775152741
0,46,17,0,102.75,54.206112492771034
0,45,107,0,116.45,53.432175404161235
0,40,5,0,130.9,67.65461823424216
0,46,17,0,97.55,45.416754385880196
0,45,107,0,93.8,55.62430366211102
0,40,5,0,100.75,64.05661558340401
0,46,17,0,117.2,55.86506299251702
0,27,107,0,91.35,65.85412507560694
0,46,17,0,71.05,43.315823047886205
0,27,107,0,90.15,37.65113404317116
0,32,5,0,129.35,71.63744610335104
0,27,17,0,90.15,31.248199948157012
0,38,107,0,94.65,53.61782401992437
0,32,5,0,111.05,55.83761701294397
0,27,17,0,86.6,47.65379534230527
0,38,107,0,89.25,43.61056728531937
0,42,5,0,110.0,58.77253207337412
0,27,17,0,101.55,46.450284685547636
1,16,107,0,105.7,46.23179584840309
0,27,17,0,83.55,37.43411756532718
0,42,5,0,113.75,79.7211422792962
1,16,107,0,87.6,48.20831987596288
0,27,17,0,68.2,33.56470577383646
0,29,5,0,108.25,73.46741132172679
0,27,17,0,71.05,33.78488450553933
1,18,107,0,94.8,47.235802656793915
0,27,17,0,82.6,36.62096034844123
1,18,107,0,87.35,42.22281124550667
0,29,5,0,112.3,66.34685571417755
0,27,17,0,84.45,44.526130707590944
1,0,107,0,86.8,41.29814574657394
1,4,5,0,112.9,62.15252884722602
0,27,17,0,75.35,38.40267945695566
1,0,107,0,96.55,48.889214180204355
0,27,17,0,82.25,44.36199772446303
1,4,5,0,120.8,62.2360531829379
1,12,107,0,98.3,32.87792412450704
0,40,17,0,79.05,48.856907069738384
1,1,5,0,112.75,35.59254061412898
1,12,107,0,96.95,37.61505157863217
0,40,17,0,73.2,45.9640591858694
1,10,107,0,78.8,35.74264738523523
0,40,17,0,77.0,34.42917979058797
1,1,5,0,99.85,63.41531858769572
1,10,107,0,92.55,50.54802302344719
1,19,5,0,92.15,60.73001078977605
0,40,17,0,91.8,44.60658436174028
0,40,17,0,74.8,39.468308405872335
1,13,107,0,86.15,39.87912658073275
1,19,5,0,117.6,51.65818832530456
1,13,107,0,83.85,37.209612510182026
0,40,17,0,90.6,43.083028774925424
1,9,5,0,106.3,61.87517145111813
0,40,17,0,67.65,37.842158333906134
1,15,107,0,89.65,42.633412891027646
0,40,17,0,70.05,32.01558008877948
1,9,5,0,92.95,56.21432201850343
1,15,107,0,89.25,38.630333050323905
0,40,17,0,98.9,44.68120999162611
1,12,107,0,87.35,42.891877528207324
1,9,5,0,127.35,71.94389261230259
1,12,107,0,78.8,34.59327589058465
0,40,17,0,84.75,34.16812149234706
1,9,5,0,101.35,54.20650087251625
1,2,107,0,85.7,43.58669521769229
0,45,17,0,83.05,41.28651493877236
1,13,5,0,92.2,38.37707649105127
1,2,107,0,88.9,46.049058508005174
0,45,17,0,96.65,34.82932067880981
1,13,5,0,111.25,51.65255891149308
1,18,107,0,86.95,47.07605827974444
0,45,17,0,93.35,37.03664614803475
1,2,5,0,94.8,38.34963802752387
1,18,107,0,90.15,47.68015696724427
0,45,17,0,83.7,44.2327575684047
1,9,107,0,91.8,39.92308394374046
0,45,17,0,89.85,26.37837032594378
1,2,5,0,121.65,59.86763909263766
1,9,107,0,88.6,36.95573454539192
0,45,17,0,96.05,37.2650181664704
1,15,5,0,108.1,55.15995878018382
0,45,17,0,83.5,40.37782090520279
1,4,107,0,106.5,67.27203219607293
1,15,5,0,115.35,48.09341239493694
1,4,107,0,83.55,39.67031901215713
0,45,17,0,89.4,57.38457522439467
1,21,5,0,106.9,58.67475024053765
1,7,107,0,91.25,34.03075234641688
0,45,17,0,83.4,38.01993936704377
1,7,107,0,74.45,30.964283329430746
0,45,17,0,93.2,41.884050475217016
1,21,5,0,121.0,55.862613427473725
1,14,107,0,98.0,53.09276886039339
0,47,17,0,78.05,40.80050954274184
1,19,5,0,103.0,59.420003720172076
1,14,107,0,91.3,50.2636208300533
0,47,17,0,91.2,41.16667021805511
1,19,5,0,116.0,56.92377174321537
0,47,17,0,89.2,30.42263700117502
1,14,107,0,105.95,35.44525059121016
1,12,5,0,85.9,33.25325468835226
0,47,17,0,80.45,41.74291619702173
1,14,107,0,86.5,42.80371356245673
1,12,5,0,100.05,47.285777320903854
0,47,17,0,82.4,37.02403202473254
1,1,107,0,78.55,51.04226834589874
1,4,5,0,113.25,77.49626476567487
0,47,17,0,89.55,53.740580569993845
1,1,107,0,82.7,63.06646452250531
1,4,5,0,81.1,53.28463785725626
0,47,17,0,86.15,46.972864507074725
1,15,107,0,102.55,44.535586007738026
0,47,17,0,69.7,46.868348650908935
1,11,5,0,112.55,56.270469959595005
1,15,107,0,95.75,47.162512990498584
0,47,17,0,98.7,37.53608789867215
1,7,107,0,88.5,42.808631692316695
1,11,5,0,118.9,62.43135177305171
0,47,17,0,89.95,45.88942660008088
1,7,107,0,96.3,38.7354047216157
1,2,5,0,111.5,58.97947903608864
0,33,17,0,105.15,47.265515414183525
1,15,107,0,105.15,61.04810441472838
1,2,5,0,102.2,55.24643355957588
0,33,17,0,67.35,31.317180420237136
1,15,107,0,80.2,38.0478922578263
0,33,17,0,91.1,34.34791037848476
1,9,5,0,124.85,54.32773353986846
1,2,107,0,101.3,60.05269615753711
0,33,17,0,95.35,35.07326917363587
1,9,5,0,104.2,57.74590438883273
1,2,107,0,95.35,47.20423152307652
0,33,17,0,77.5,43.81720402331775
1,12,5,0,108.4,58.124548668309984
2,25,107,1,90.2,37.441322513754066
0,33,17,0,93.2,46.99899215044823
1,12,5,0,104.0,48.18931962910236
2,25,107,1,88.9,38.56491451538493
0,33,17,0,83.95,44.27007424529815
2,31,107,1,78.3,42.520707029820066
1,10,5,0,113.6,62.669895400213356
0,33,17,0,101.2,53.82584000860163
2,31,107,1,98.45,52.013636875848555
0,33,17,0,91.25,46.97465722123613
1,10,5,0,117.3,66.49345040955855
2,46,107,1,81.8,60.80737489898131
0,33,17,0,83.6,36.77585019948195
1,23,5,0,105.2,50.22014693222967
2,46,107,1,78.25,52.32778772718232
0,41,17,0,98.8,47.39042763659078
1,23,5,0,110.7,46.69396444712606
2,28,107,1,89.65,43.00339643869025
0,41,17,0,84.2,39.41760226625984
1,7,5,0,113.1,51.02104828814333
2,28,107,1,107.15,66.29382363864359
0,41,17,0,76.75,29.19422257192247
0,41,17,0,71.7,33.927321702349815
1,7,5,0,112.1,66.56686389203756
2,38,107,1,98.35,47.22206776720525
0,41,17,0,75.65,33.150811691261396
2,38,107,1,79.05,35.20088964186768
1,11,5,0,99.3,56.730294515271765
0,41,17,0,87.2,42.31535742120359
2,28,107,1,107.15,51.135809885358995
0,41,17,0,67.9,24.867861313667273
1,11,5,0,128.8,66.60140665497278
2,28,107,1,81.6,40.831360496559505
0,41,17,0,83.2,40.866406226810994
2,38,107,1,71.45,36.68711949502312
0,41,17,0,83.7,44.264872612133665
2,46,5,1,131.25,110.58831907479863
2,38,107,1,90.75,54.2381444722206
0,41,17,0,96.85,40.628321726546744
2,46,5,1,107.35,47.62714285827048
2,38,107,1,86.6,42.01929381405141
0,29,17,0,86.25,31.390368955427952
2,38,107,1,78.2,43.3669774925819
2,28,5,1,107.9,86.9566740273266
0,29,17,0,86.35,39.28341688429437
2,34,107,1,102.2,52.06231084504717
0,29,17,0,85.0,34.314336423869925
2,28,5,1,109.3,84.2871657833473
2,34,107,1,91.35,38.12482959409717
0,29,17,0,85.8,42.1183795359798
2,41,5,1,91.7,76.6221762594671
2,47,107,1,85.7,41.16219522558866
0,29,17,0,91.25,47.7954798567484
2,41,5,1,104.45,80.19284322969948
2,47,107,1,75.3,47.78030865049787
0,29,17,0,82.2,51.173183766911606
2,29,107,1,72.65,38.945677417059834
2,42,5,1,102.6,57.60975794538904
0,29,17,0,97.0,50.06837430217959
2,29,107,1,105.65,42.70618715189441
0,29,17,0,86.5,37.71290439484523
2,42,5,1,119.65,90.15207911313556
2,44,107,1,91.1,60.51698326220412
2,46,5,1,83.1,49.381330373671425
0,29,17,0,96.95,42.80614195969644
2,44,107,1,82.7,50.63398068491159
0,29,17,0,86.75,38.01229025626206
2,46,5,1,106.8,64.42425172655338
2,32,107,1,79.3,37.260251150381066
0,38,17,0,74.1,31.896048262078516
2,40,5,1,88.15,65.82774571002076
2,32,107,1,78.85,33.778340927130714
2,40,5,1,86.85,50.90370165425362
0,38,17,0,104.8,39.46697486840305
2,37,107,1,79.55,36.81743723034679
2,42,5,1,96.25,52.817336667344165
2,37,107,1,76.75,49.0497867370223
0,38,17,0,93.6,36.01374006798253
2,42,5,1,78.65,63.115829193133806
0,38,17,0,75.05,36.05036681322981
2,26,107,1,85.4,38.749397278844015
0,38,17,0,77.3,46.614996457544024
2,41,5,1,95.25,40.587624507451714
2,26,107,1,85.9,36.71354260387188
2,41,5,1,77.9,52.005971317066845
2,43,107,1,75.75,33.278529509516936
0,38,17,0,101.4,39.21116919289304
2,32,5,1,82.2,50.76633779022847
2,43,107,1,90.35,45.535729175878444
0,38,17,0,92.5,45.56372056339284
2,32,5,1,102.85,64.34796443024278
0,38,17,0,93.85,47.50099721944904
2,37,107,1,111.65,50.954339725308046
2,24,5,1,78.95,51.101009362778115
0,38,17,0,87.85,28.55147705645477
2,37,107,1,82.3,47.49526292168515
0,38,17,0,79.05,35.760129223833395
2,29,107,1,93.4,46.837232153378515
2,24,5,1,119.9,96.40533944592597
0,42,17,0,95.95,32.77591381358862
2,25,5,1,93.65,52.32215491297011
2,29,107,1,104.1,40.39398079182747
0,42,17,0,82.75,47.06756062467966
