trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,43,69,1,61.85,40.58943990225718
1,14,70,0,42.6,15.776064481559267
18,30,49,9,46.75,57.35657168790228
10,27,64,5,20.55,14.188486807786687
15,21,62,7,52.05,33.456137820955014
4,47,65,2,85.05,50.40099727501223
11,19,55,5,79.95,76.19536869473312
17,12,47,8,64.7,73.4052199491935
2,35,69,1,54.15,25.968148506239434
5,7,68,2,55.2,39.22083227330249
1,14,70,0,42.75,21.503671657111074
3,10,67,1,64.7,54.286859900852036
1,13,7,0,87.65,50.54781477915112
9,12,66,4,49.45,38.20233528271056
15,22,51,7,73.5,55.95722050205666
10,26,64,5,20.9,21.850930366799876
19,1,56,9,35.6,41.31445522485218
11,17,59,5,60.15,48.87177099307943
10,37,61,5,60.6,60.75091508949085
5,23,68,2,28.4,15.411547277080397
6,30,63,3,70.05,46.468410322440945
1,17,70,0,35.85,18.770848058681455
10,26,64,5,25.8,18.08634262292087
9,12,66,4,31.5,29.782545223670862
3,10,67,1,51.8,50.332159856194075
15,0,62,7,48.3,40.51003774245016
2,35,69,1,61.1,33.76528893467528
1,9,7,0,46.3,51.26515180386853
13,13,53,6,75.5,65.67343450741707
5,23,68,2,29.35,17.11655093146612
13,15,5,6,102.35,110.29256547927426
10,34,64,5,23.55,17.061730028896463
1,17,70,0,43.75,16.331677323855207
11,21,57,5,87.8,82.7396678237165
18,26,49,9,69.3,83.80999814743875
9,10,66,4,30.8,23.32967389850373
19,12,56,9,31.55,48.10785579792228
4,47,65,2,84.55,49.815950732355006
3,21,67,1,55.45,40.58840254373941
10,40,61,5,64.15,51.194443571852396
10,34,64,5,26.2,21.60068225043391
15,22,51,7,73.7,57.771874417264755
2,39,69,1,71.15,39.18146043864704
5,14,68,2,49.65,45.80424595349672
1,11,70,0,40.25,24.571860242754795
6,42,63,3,69.55,42.27164658802822
15,0,62,7,50.75,59.30552028978504
13,23,53,6,49.8,41.892845765306866
9,10,66,4,33.45,33.89996894890675
11,0,59,5,86.2,58.22063298576509
11,13,55,5,101.75,83.22630846705044
10,43,64,5,29.8,23.383755044902433
1,9,7,0,91.9,61.13393406886915
3,21,67,1,65.85,44.952928597297024
1,11,70,0,41.35,22.45293322767241
10,40,61,5,55.5,34.84778932805683
