trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,40,17,0,78.4,43.08425038896403
0,30,17,0,59.85,33.835943205880625
0,44,5,0,85.5,42.44811073844345
0,27,107,0,86.7,66.50215667258666
0,30,17,0,67.4,34.30728018488511
0,40,17,0,68.8,50.72277594927155
0,45,107,0,83.75,49.52179211959965
0,40,107,0,62.35,42.62723987015073
0,27,5,0,97.0,54.973677911868826
0,40,17,0,66.9,49.934588792686945
0,44,107,0,73.8,36.757526977119724
0,30,17,0,86.35,38.03360702270946
0,30,17,0,56.25,33.696595173930994
0,40,17,0,72.55,51.31684344396712
0,40,107,0,104.95,80.21515475663921
0,44,107,0,83.55,44.57456792009494
0,27,5,0,107.05,72.85564313656222
0,46,107,0,65.05,43.36197096899297
0,40,17,0,72.5,32.81607436672012
0,30,17,0,85.2,46.963143443611855
0,33,107,0,82.15,49.27396558234912
0,31,5,0,61.55,40.53779912494926
0,46,107,0,62.1,38.6684966294133
0,40,17,0,73.85,41.06384630893958
0,30,17,0,71.1,39.51934902510947
0,33,107,0,68.75,50.81014714239253
0,37,107,0,76.15,45.69265171833029
0,30,17,0,68.65,50.49155739746054
0,31,5,0,95.9,56.1959916158102
0,40,17,0,95.8,61.576311234623
0,37,107,0,100.1,90.20147040463307
0,37,107,0,85.0,54.70879848414647
0,30,17,0,90.0,65.87867636800242
0,40,17,0,75.2,45.86662586697492
0,37,107,0,60.3,44.09570930314387
0,47,107,0,70.25,52.58964777056012
0,36,5,0,107.15,72.37059231192562
0,30,17,0,88.05,55.84986924547669
0,40,17,0,88.55,61.7051349906191
0,36,5,0,65.4,46.2753771061435
0,47,107,0,91.1,47.37743189147739
0,40,107,0,98.2,59.393070657318795
0,42,17,0,95.75,49.648103795878406
0,40,17,0,82.95,54.76598540969328
0,33,5,0,85.85,54.09667272577862
0,30,107,0,95.9,51.2567325487974
0,40,107,0,98.75,72.01014182957695
0,42,17,0,74.75,46.71962846824155
0,29,17,0,82.6,48.8417422854026
0,33,5,0,95.8,57.08221218005151
0,30,107,0,89.15,53.64432083543175
0,45,107,0,82.3,51.831813031238475
0,42,17,0,84.55,50.069924789448734
0,29,17,0,97.25,64.85358002535605
0,39,107,0,82.4,42.75560905031242
0,45,107,0,78.35,46.74147825511816
0,47,5,0,76.9,56.09756538482988
0,42,17,0,93.5,62.23596861521225
0,29,17,0,75.85,32.70968792591158
0,39,107,0,75.6,54.425613165319994
0,40,107,0,88.2,43.2089172083239
0,47,5,0,91.05,52.494084879807374
0,42,17,0,70.25,42.68103856083611
0,29,17,0,79.65,43.572414015726686
0,40,107,0,69.8,44.970867763124396
0,36,107,0,95.05,67.21879044935042
0,42,17,0,83.7,38.93327625566592
0,43,5,0,89.25,39.80726593290013
0,29,17,0,75.95,30.805800889135355
0,44,107,0,97.0,66.49891174416236
0,36,107,0,94.15,62.38190948968256
0,42,17,0,90.8,51.99655859057556
0,29,17,0,86.95,43.174645337281
0,43,5,0,96.55,59.71905717167413
0,42,17,0,68.9,48.759236641837795
0,44,107,0,87.6,59.41592910641848
0,27,107,0,88.15,69.25108777409014
0,29,17,0,78.65,55.68641051270475
0,33,5,0,82.7,50.30653405295432
0,27,107,0,84.15,52.693028601114726
0,42,17,0,102.85,68.49070240397214
0,31,107,0,103.9,68.8980176935829
0,29,17,0,81.5,47.22231854135344
0,33,5,0,101.9,54.309929304434114
0,42,17,0,77.35,50.155836098472555
0,29,17,0,74.75,36.1209590710231
0,31,107,0,81.85,42.07171196146434
0,30,107,0,105.5,67.20941350107061
0,26,5,0,68.0,47.593674944648285
0,29,17,0,74.35,45.97857052332555
0,33,107,0,78.55,45.07242709473861
0,27,17,0,81.9,48.87567471603199
0,30,107,0,76.2,45.805768425522906
0,26,5,0,75.0,46.827792017808804
0,33,107,0,64.3,38.13701061891675
0,27,17,0,77.8,57.69119243186542
0,40,17,0,88.95,50.08884212340267
0,27,17,0,62.95,38.12234460122747
1,9,107,0,103.65,71.78276805385596
0,34,107,0,92.8,78.51624035828512
0,26,5,0,108.65,67.57395558707667
0,40,17,0,83.05,44.36982734863151
1,9,107,0,74.0,49.36971157554631
0,27,17,0,82.9,40.70807497808085
0,40,17,0,79.2,59.03932676837667
0,27,17,0,67.3,43.969008224094914
0,26,5,0,96.25,74.3928936900491
1,17,107,0,82.4,40.186931628132676
0,34,107,0,119.0,57.73533078672565
0,29,5,0,57.95,36.87457403857454
0,40,17,0,89.75,37.57221117570243
0,27,17,0,88.2,45.96634924766045
1,17,107,0,82.35,43.57724539010554
1,19,107,0,84.85,58.20316052188955
0,40,17,0,81.25,44.704733059204564
0,27,17,0,81.85,49.793547457688256
1,23,107,0,88.9,48.0984735505685
1,19,107,0,76.65,57.984821062793756
0,29,5,0,113.75,62.734087938485914
0,40,17,0,69.9,40.8552000169018
1,16,107,0,60.65,32.79967105098208
0,27,17,0,71.9,60.08756767812859
1,23,107,0,84.4,56.80381751441118
0,40,17,0,75.5,55.106117723228486
0,27,17,0,79.9,41.34565464344151
0,37,5,0,98.25,58.51214448840154
1,16,107,0,84.35,50.177867840838275
1,20,107,0,62.65,47.1048941473344
0,40,17,0,80.95,57.65001027068882
1,20,107,0,72.45,52.50411011480309
1,7,107,0,74.0,39.67897494431502
0,27,17,0,82.5,47.6693656455866
0,37,5,0,88.0,56.84420074110231
0,40,17,0,71.75,43.496975091438976
